category,target,k,features,R2,Q2,RMSE,CV,equation
Modeling,dG,4,ar1_q_mean|ar2_q_a|ar2_Ar_NBO_C1|ar2_q_b,0.6279918497600417,0.3371327824612992,0.10820102492990857,LOOCV,dG = 0.30 + 3.16*ar1_q_mean + 2.43*ar2_q_a - 2.16*ar2_Ar_NBO_C1 + 11.05*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_q_a|ar2_bond_length_c_e|ar2_Ar_v_CeqO|ar2_q_b,0.7573703304015923,0.3370583148884352,0.08738303017105883,LOOCV,dG = 0.54 + 3.30*ar1_q_mean - 3.58*ar2_q_a + 73.40*ar2_bond_length_c_e - 0.06*ar2_Ar_v_CeqO + 21.59*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_q_a|ar2_bond_length_c_e|ar2_ir_c_o_freq_cm1|ar2_q_b,0.7573703304015923,0.3370583148884352,0.08738303017105883,LOOCV,dG = 0.54 + 3.30*ar1_q_mean - 3.58*ar2_q_a + 73.40*ar2_bond_length_c_e - 0.06*ar2_ir_c_o_freq_cm1 + 21.59*ar2_q_b
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_f|ar2_q_a|ar2_q_b,0.6472651862044074,0.3362410018638454,0.10536086072056494,LOOCV,dG = -5.80 + 0.15*ar2_Ar_LUMO + 0.22*ar1_q_f + 2.17*ar2_q_a + 15.38*ar2_q_b
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_a|ar2_nbo_q_std|ar2_q_b,0.6592931201740239,0.33611230203390974,0.10354892601306011,LOOCV,dG = -17.49 + 3.21*ar1_q_mean + 27.84*ar2_nbo_q_a + 62.37*ar2_nbo_q_std + 19.99*ar2_q_b
Modeling,dG,4,ar1_q_mean|ar2_Ar_NBO_OH|ar2_nbo_q_std|ar2_q_b,0.6592931201740239,0.33611230203390974,0.10354892601306011,LOOCV,dG = -17.49 + 3.21*ar1_q_mean + 27.84*ar2_Ar_NBO_OH + 62.37*ar2_nbo_q_std + 19.99*ar2_q_b
Modeling,dG,4,ar2_Ar_LUMO|ar2_q_a|ar2_nbo_q_a|ar1_q_c,0.6561131885940767,0.3357141923236795,0.10403103213914723,LOOCV,dG = -7.32 + 0.21*ar2_Ar_LUMO + 5.17*ar2_q_a - 8.35*ar2_nbo_q_a + 1.72*ar1_q_c
Modeling,dG,4,ar2_Ar_LUMO|ar2_q_a|ar2_Ar_NBO_OH|ar1_q_c,0.6561131885940767,0.3357141923236795,0.10403103213914723,LOOCV,dG = -7.32 + 0.21*ar2_Ar_LUMO + 5.17*ar2_q_a - 8.35*ar2_Ar_NBO_OH + 1.72*ar1_q_c
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar2_q_a|ar2_q_b,0.6805935407305079,0.33565968926808953,0.10025983705737586,LOOCV,dG = -3.18 + 3.40*ar1_q_mean - 23.71*ar2_nbo_q_mean - 0.25*ar2_q_a + 6.82*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_q_a|ar2_bond_length_c_e|ar2_bond_length_c_a,0.7418882162811715,0.3355006420767064,0.09012786082287899,LOOCV,dG = -102.29 + 3.46*ar1_q_mean + 0.15*ar2_Ar_LUMO + 1.48*ar2_q_a + 15.30*ar2_bond_length_c_e + 58.05*ar2_bond_length_c_a
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar1_q_f|ar2_bond_length_c_e,0.6893266219301311,0.33540622560463373,0.09887970613645464,LOOCV,dG = 17.16 + 4.59*ar1_q_mean + 0.17*ar2_Ar_LUMO - 0.14*ar1_q_f - 13.29*ar2_bond_length_c_e
Modeling,dG,5,ar1_q_mean|ar2_q_a|ar2_nbo_q_b|ar2_bond_length_c_a|ar2_Ar_v_CeqO,0.7296782363300216,0.33532885171378757,0.09223497902441516,LOOCV,dG = 2924.76 + 2.62*ar1_q_mean + 63.16*ar2_q_a + 114.24*ar2_nbo_q_b - 1538.50*ar2_bond_length_c_a - 0.47*ar2_Ar_v_CeqO
Modeling,dG,5,ar1_q_mean|ar2_q_a|ar2_nbo_q_b|ar2_bond_length_c_a|ar2_ir_c_o_freq_cm1,0.7296782363300216,0.33532885171378757,0.09223497902441516,LOOCV,dG = 2924.76 + 2.62*ar1_q_mean + 63.16*ar2_q_a + 114.24*ar2_nbo_q_b - 1538.50*ar2_bond_length_c_a - 0.47*ar2_ir_c_o_freq_cm1
Modeling,dG,4,ar1_q_mean|ar2_q_a|ar2_bond_length_c_e|ar2_q_d,0.6575841426305108,0.3350795930937205,0.10380830063125653,LOOCV,dG = -3.53 + 3.31*ar1_q_mean + 2.67*ar2_q_a + 7.80*ar2_bond_length_c_e + 6.55*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_std|ar2_nbo_q_b|ar2_q_d,0.7750284078264273,0.3349027562114314,0.08414319298245483,LOOCV,dG = 13.91 + 3.13*ar1_q_mean + 0.14*ar2_Ar_LUMO - 10.75*ar2_nbo_q_std - 0.83*ar2_nbo_q_b + 11.04*ar2_q_d
Modeling,dG,4,ar2_nbo_q_a|ar2_nbo_q_b|ar1_q_c|ar2_nbo_q_c,0.623020329451555,0.3347023906525467,0.10892162513462585,LOOCV,dG = 211.82 - 72.90*ar2_nbo_q_a - 63.08*ar2_nbo_q_b + 1.54*ar1_q_c - 287.66*ar2_nbo_q_c
Modeling,dG,4,ar2_nbo_q_a|ar2_nbo_q_b|ar1_q_c|ar2_Ar_NBO_C1,0.623020329451555,0.3347023906525467,0.10892162513462585,LOOCV,dG = 211.82 - 72.90*ar2_nbo_q_a - 63.08*ar2_nbo_q_b + 1.54*ar1_q_c - 287.66*ar2_Ar_NBO_C1
Modeling,dG,4,ar2_Ar_NBO_OH|ar2_nbo_q_b|ar1_q_c|ar2_nbo_q_c,0.623020329451555,0.3347023906525467,0.10892162513462585,LOOCV,dG = 211.82 - 72.90*ar2_Ar_NBO_OH - 63.08*ar2_nbo_q_b + 1.54*ar1_q_c - 287.66*ar2_nbo_q_c
Modeling,dG,4,ar2_Ar_NBO_OH|ar2_nbo_q_b|ar1_q_c|ar2_Ar_NBO_C1,0.623020329451555,0.3347023906525467,0.10892162513462585,LOOCV,dG = 211.82 - 72.90*ar2_Ar_NBO_OH - 63.08*ar2_nbo_q_b + 1.54*ar1_q_c - 287.66*ar2_Ar_NBO_C1
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_mean|ar1_q_f|ar2_q_a|ar2_nbo_q_a,0.6960503441384229,0.33434761735892604,0.09780385547163711,LOOCV,dG = -2.47 + 5.26*ar1_q_mean - 48.84*ar2_nbo_q_mean - 0.20*ar1_q_f - 6.84*ar2_q_a + 5.53*ar2_nbo_q_a
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_mean|ar1_q_f|ar2_q_a|ar2_Ar_NBO_OH,0.6960503441384229,0.33434761735892604,0.09780385547163711,LOOCV,dG = -2.47 + 5.26*ar1_q_mean - 48.84*ar2_nbo_q_mean - 0.20*ar1_q_f - 6.84*ar2_q_a + 5.53*ar2_Ar_NBO_OH
Modeling,dG,3,ar1_q_mean|ar1_q_f|ar2_bond_length_c_a,0.533647173515027,0.3340836269093659,0.12114694136761045,LOOCV,dG = 9.65 + 4.66*ar1_q_mean - 0.11*ar1_q_f - 6.71*ar2_bond_length_c_a
Modeling,dG,4,ar2_Ar_LUMO|ar2_nbo_q_mean|ar1_q_f|ar2_nbo_q_c,0.6182683068755339,0.333848297841273,0.10960598176590644,LOOCV,dG = 6.70 + 0.15*ar2_Ar_LUMO - 23.10*ar2_nbo_q_mean + 0.22*ar1_q_f - 12.97*ar2_nbo_q_c
Modeling,dG,4,ar2_Ar_LUMO|ar2_nbo_q_mean|ar1_q_f|ar2_Ar_NBO_C1,0.6182683068755339,0.333848297841273,0.10960598176590644,LOOCV,dG = 6.70 + 0.15*ar2_Ar_LUMO - 23.10*ar2_nbo_q_mean + 0.22*ar1_q_f - 12.97*ar2_Ar_NBO_C1
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar2_nbo_q_a|ar1_q_c,0.6651898672202793,0.3333944719677868,0.10264893403427566,LOOCV,dG = -1.49 + 4.77*ar1_q_mean - 20.58*ar2_nbo_q_mean - 1.59*ar2_nbo_q_a - 0.84*ar1_q_c
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar2_Ar_NBO_OH|ar1_q_c,0.6651898672202793,0.3333944719677868,0.10264893403427566,LOOCV,dG = -1.49 + 4.77*ar1_q_mean - 20.58*ar2_nbo_q_mean - 1.59*ar2_Ar_NBO_OH - 0.84*ar1_q_c
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_mean|ar1_q_c|ar2_nbo_q_c|ar2_q_d,0.6935839704311568,0.3328949528202386,0.09819986429540452,LOOCV,dG = 27.34 + 4.07*ar1_q_mean - 48.65*ar2_nbo_q_mean - 0.56*ar1_q_c - 47.22*ar2_nbo_q_c - 8.97*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_mean|ar1_q_c|ar2_Ar_NBO_C1|ar2_q_d,0.6935839704311568,0.3328949528202386,0.09819986429540452,LOOCV,dG = 27.34 + 4.07*ar1_q_mean - 48.65*ar2_nbo_q_mean - 0.56*ar1_q_c - 47.22*ar2_Ar_NBO_C1 - 8.97*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_q_a|ar1_q_c|ar2_q_d,0.6654690962565801,0.3327876282157112,0.10260612090124499,LOOCV,dG = 7.30 + 4.92*ar1_q_mean + 2.40*ar2_q_a - 1.04*ar1_q_c + 5.36*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_mean|ar2_bond_length_c_e|ar2_Ar_v_CeqO|ar2_q_d,0.7059631109425957,0.332657423312661,0.09619578805521448,LOOCV,dG = 4.67 + 3.50*ar1_q_mean + 22.74*ar2_nbo_q_mean + 70.23*ar2_bond_length_c_e - 0.05*ar2_Ar_v_CeqO + 11.19*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_mean|ar2_bond_length_c_e|ar2_ir_c_o_freq_cm1|ar2_q_d,0.7059631109425957,0.332657423312661,0.09619578805521448,LOOCV,dG = 4.67 + 3.50*ar1_q_mean + 22.74*ar2_nbo_q_mean + 70.23*ar2_bond_length_c_e - 0.05*ar2_ir_c_o_freq_cm1 + 11.19*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar2_bond_length_c_e|ar2_Ar_v_CeqO,0.6554693202706421,0.33225464103273616,0.10412837661438039,LOOCV,dG = -15.71 + 3.31*ar1_q_mean - 32.13*ar2_nbo_q_mean - 12.81*ar2_bond_length_c_e + 0.02*ar2_Ar_v_CeqO
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar2_bond_length_c_e|ar2_ir_c_o_freq_cm1,0.6554693202706421,0.33225464103273616,0.10412837661438039,LOOCV,dG = -15.71 + 3.31*ar1_q_mean - 32.13*ar2_nbo_q_mean - 12.81*ar2_bond_length_c_e + 0.02*ar2_ir_c_o_freq_cm1
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_mean|ar1_q_c|ar2_nbo_q_c|ar2_bond_length_c_a,0.6920691418863691,0.3321130326375551,0.09844230030573736,LOOCV,dG = 38.21 + 4.17*ar1_q_mean - 30.97*ar2_nbo_q_mean - 0.62*ar1_q_c - 18.53*ar2_nbo_q_c - 18.19*ar2_bond_length_c_a
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_mean|ar1_q_c|ar2_Ar_NBO_C1|ar2_bond_length_c_a,0.6920691418863691,0.3321130326375551,0.09844230030573736,LOOCV,dG = 38.21 + 4.17*ar1_q_mean - 30.97*ar2_nbo_q_mean - 0.62*ar1_q_c - 18.53*ar2_Ar_NBO_C1 - 18.19*ar2_bond_length_c_a
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_nbo_q_a|ar2_nbo_q_std,0.7533872498944668,0.3320439967160116,0.08809736327936155,LOOCV,dG = 2.67 + 3.29*ar1_q_mean + 0.13*ar2_Ar_LUMO - 26.39*ar2_nbo_q_mean - 15.44*ar2_nbo_q_a - 33.73*ar2_nbo_q_std
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_Ar_NBO_OH|ar2_nbo_q_std,0.7533872498944668,0.3320439967160116,0.08809736327936155,LOOCV,dG = 2.67 + 3.29*ar1_q_mean + 0.13*ar2_Ar_LUMO - 26.39*ar2_nbo_q_mean - 15.44*ar2_Ar_NBO_OH - 33.73*ar2_nbo_q_std
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_b|ar1_q_c|ar2_nbo_q_c|ar2_q_d,0.6912822778071973,0.3315515154174947,0.0985679961993152,LOOCV,dG = 40.88 + 4.26*ar1_q_mean - 6.20*ar2_nbo_q_b - 0.75*ar1_q_c - 34.81*ar2_nbo_q_c + 9.58*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_b|ar1_q_c|ar2_Ar_NBO_C1|ar2_q_d,0.6912822778071973,0.3315515154174947,0.0985679961993152,LOOCV,dG = 40.88 + 4.26*ar1_q_mean - 6.20*ar2_nbo_q_b - 0.75*ar1_q_c - 34.81*ar2_Ar_NBO_C1 + 9.58*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_bond_length_c_e|ar2_bond_length_c_a|ar2_Ar_v_CeqO,0.7256187157455756,0.33151812667308755,0.09292496141958036,LOOCV,dG = -91.37 + 3.56*ar1_q_mean + 0.13*ar2_Ar_LUMO + 28.37*ar2_bond_length_c_e + 50.71*ar2_bond_length_c_a - 0.01*ar2_Ar_v_CeqO
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_bond_length_c_e|ar2_bond_length_c_a|ar2_ir_c_o_freq_cm1,0.7256187157455756,0.33151812667308755,0.09292496141958036,LOOCV,dG = -91.37 + 3.56*ar1_q_mean + 0.13*ar2_Ar_LUMO + 28.37*ar2_bond_length_c_e + 50.71*ar2_bond_length_c_a - 0.01*ar2_ir_c_o_freq_cm1
Modeling,dG,4,ar2_Ar_LUMO|ar2_q_a|ar1_q_c|ar2_q_b,0.6611419021147238,0.33145354086779577,0.10326759944581478,LOOCV,dG = -6.89 + 0.18*ar2_Ar_LUMO + 1.87*ar2_q_a + 1.37*ar1_q_c + 14.42*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_b|ar2_bond_length_c_e|ar2_bond_length_c_a,0.7317620200727746,0.3312791264460839,0.09187879317338468,LOOCV,dG = -130.76 + 3.52*ar1_q_mean + 0.14*ar2_Ar_LUMO - 1.35*ar2_nbo_q_b + 21.61*ar2_bond_length_c_e + 72.29*ar2_bond_length_c_a
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_q_a|ar2_nbo_q_b|ar2_bond_length_c_e,0.7643840882657792,0.3310964209548476,0.08611076654204548,LOOCV,dG = 12.23 + 3.31*ar1_q_mean + 0.19*ar2_Ar_LUMO + 5.99*ar2_q_a + 4.48*ar2_nbo_q_b - 9.69*ar2_bond_length_c_e
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_a|ar2_nbo_q_std|ar2_nbo_q_c,0.6428673011676986,0.3309910953977001,0.1060156438105117,LOOCV,dG = 59.11 + 3.28*ar1_q_mean + 98.96*ar2_nbo_q_a + 205.77*ar2_nbo_q_std - 115.96*ar2_nbo_q_c
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_a|ar2_nbo_q_std|ar2_Ar_NBO_C1,0.6428673011676986,0.3309910953977001,0.1060156438105117,LOOCV,dG = 59.11 + 3.28*ar1_q_mean + 98.96*ar2_nbo_q_a + 205.77*ar2_nbo_q_std - 115.96*ar2_Ar_NBO_C1
Modeling,dG,4,ar1_q_mean|ar2_Ar_NBO_OH|ar2_nbo_q_std|ar2_nbo_q_c,0.6428673011676986,0.3309910953977001,0.1060156438105117,LOOCV,dG = 59.11 + 3.28*ar1_q_mean + 98.96*ar2_Ar_NBO_OH + 205.77*ar2_nbo_q_std - 115.96*ar2_nbo_q_c
Modeling,dG,4,ar1_q_mean|ar2_Ar_NBO_OH|ar2_nbo_q_std|ar2_Ar_NBO_C1,0.6428673011676986,0.3309910953977001,0.1060156438105117,LOOCV,dG = 59.11 + 3.28*ar1_q_mean + 98.96*ar2_Ar_NBO_OH + 205.77*ar2_nbo_q_std - 115.96*ar2_Ar_NBO_C1
Modeling,dG,3,ar2_nbo_q_std|ar1_q_c|ar2_q_d,0.5653487861101147,0.3307621260428739,0.1169568318813904,LOOCV,dG = 26.80 - 25.83*ar2_nbo_q_std + 1.35*ar1_q_c + 15.02*ar2_q_d
Modeling,dG,4,ar2_nbo_q_a|ar2_Ar_NBO_OH|ar1_q_c|ar2_q_d,0.5591720494539111,0.33003162408185516,0.11778492472209111,LOOCV,dG = 18.84 + 4.40*ar2_nbo_q_a + 4.40*ar2_Ar_NBO_OH + 1.43*ar1_q_c + 13.91*ar2_q_d
Modeling,dG,3,ar2_nbo_q_a|ar1_q_c|ar2_q_d,0.5591720494539112,0.3300316240818544,0.1177849247220911,LOOCV,dG = 18.84 + 8.80*ar2_nbo_q_a + 1.43*ar1_q_c + 13.91*ar2_q_d
Modeling,dG,3,ar2_Ar_NBO_OH|ar1_q_c|ar2_q_d,0.5591720494539112,0.3300316240818544,0.1177849247220911,LOOCV,dG = 18.84 + 8.80*ar2_Ar_NBO_OH + 1.43*ar1_q_c + 13.91*ar2_q_d
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_f|ar2_nbo_q_b|ar2_q_d,0.6260814515362472,0.3300258474687138,0.10847849512219064,LOOCV,dG = 7.28 + 0.15*ar2_Ar_LUMO + 0.22*ar1_q_f - 2.34*ar2_nbo_q_b + 9.21*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_std|ar2_nbo_q_b|ar2_q_b,0.6523915494324369,0.32964275471359095,0.10459244373739912,LOOCV,dG = -11.36 + 3.25*ar1_q_mean + 17.43*ar2_nbo_q_std - 5.43*ar2_nbo_q_b + 19.43*ar2_q_b
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar2_nbo_q_b|ar2_q_b,0.6823426530269279,0.3292843422132268,0.0999849420922699,LOOCV,dG = -3.62 + 3.25*ar1_q_mean - 19.17*ar2_nbo_q_mean - 0.47*ar2_nbo_q_b + 10.51*ar2_q_b
Modeling,dG,5,ar2_Ar_LUMO|ar2_nbo_q_mean|ar1_q_f|ar2_nbo_q_b|ar1_q_c,0.6927415134963693,0.3292606108992655,0.0983347664595635,LOOCV,dG = -6.03 + 0.18*ar2_Ar_LUMO - 25.88*ar2_nbo_q_mean + 0.05*ar1_q_f + 1.55*ar2_nbo_q_b + 1.61*ar1_q_c
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar2_nbo_q_std|ar1_q_c,0.6618188216743297,0.3291131619466864,0.1031644016705037,LOOCV,dG = -2.27 + 4.81*ar1_q_mean - 19.22*ar2_nbo_q_mean + 3.94*ar2_nbo_q_std - 0.86*ar1_q_c
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_b|ar2_bond_length_c_e|ar2_Ar_v_CeqO|ar2_q_d,0.6996746977397515,0.32830109453253287,0.0972189908310536,LOOCV,dG = -5.11 + 3.46*ar1_q_mean + 0.93*ar2_nbo_q_b + 47.39*ar2_bond_length_c_e - 0.03*ar2_Ar_v_CeqO + 5.97*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_b|ar2_bond_length_c_e|ar2_ir_c_o_freq_cm1|ar2_q_d,0.6996746977397515,0.32830109453253287,0.0972189908310536,LOOCV,dG = -5.11 + 3.46*ar1_q_mean + 0.93*ar2_nbo_q_b + 47.39*ar2_bond_length_c_e - 0.03*ar2_ir_c_o_freq_cm1 + 5.97*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar2_nbo_q_c|ar2_q_b,0.6802210612613745,0.3282345571492793,0.10031827959766777,LOOCV,dG = -3.46 + 3.35*ar1_q_mean - 21.83*ar2_nbo_q_mean + 0.31*ar2_nbo_q_c + 7.79*ar2_q_b
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar2_Ar_NBO_C1|ar2_q_b,0.6802210612613745,0.3282345571492793,0.10031827959766777,LOOCV,dG = -3.46 + 3.35*ar1_q_mean - 21.83*ar2_nbo_q_mean + 0.31*ar2_Ar_NBO_C1 + 7.79*ar2_q_b
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_c|ar2_Ar_v_CeqO|ar2_q_d,0.6529382824623583,0.3280986285760825,0.10451015769590855,LOOCV,dG = 16.38 + 0.23*ar2_Ar_LUMO + 1.92*ar1_q_c - 0.01*ar2_Ar_v_CeqO + 3.83*ar2_q_d
Modeling,dG,4,ar2_Ar_LUMO|ar1_q_c|ar2_ir_c_o_freq_cm1|ar2_q_d,0.6529382824623583,0.3280986285760825,0.10451015769590855,LOOCV,dG = 16.38 + 0.23*ar2_Ar_LUMO + 1.92*ar1_q_c - 0.01*ar2_ir_c_o_freq_cm1 + 3.83*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_nbo_q_a|ar2_bond_length_c_e|ar2_q_d,0.694628116654106,0.3279493113804942,0.09803240811415263,LOOCV,dG = 11.40 + 4.41*ar1_q_mean - 0.15*ar1_q_f + 7.28*ar2_nbo_q_a + 3.71*ar2_bond_length_c_e + 12.23*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_Ar_NBO_OH|ar2_bond_length_c_e|ar2_q_d,0.694628116654106,0.3279493113804942,0.09803240811415263,LOOCV,dG = 11.40 + 4.41*ar1_q_mean - 0.15*ar1_q_f + 7.28*ar2_Ar_NBO_OH + 3.71*ar2_bond_length_c_e + 12.23*ar2_q_d
Modeling,dG,3,ar1_q_mean|ar2_nbo_q_b|ar2_bond_length_c_e,0.5477990338144347,0.32784050450329494,0.11929462880673543,LOOCV,dG = -2.23 + 3.58*ar1_q_mean - 0.28*ar2_nbo_q_b + 2.02*ar2_bond_length_c_e
Modeling,dG,3,ar1_q_mean|ar2_nbo_q_c|ar2_bond_length_c_e,0.5462883153466014,0.32768339950568015,0.11949373312365841,LOOCV,dG = -5.69 + 3.59*ar1_q_mean + 2.65*ar2_nbo_q_c + 2.81*ar2_bond_length_c_e
Modeling,dG,3,ar1_q_mean|ar2_Ar_NBO_C1|ar2_bond_length_c_e,0.5462883153466014,0.32768339950568015,0.11949373312365841,LOOCV,dG = -5.69 + 3.59*ar1_q_mean + 2.65*ar2_Ar_NBO_C1 + 2.81*ar2_bond_length_c_e
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_c|ar2_Ar_NBO_C1|ar2_bond_length_c_e,0.5462883153466014,0.3276833995056798,0.11949373312365841,LOOCV,dG = -5.69 + 3.59*ar1_q_mean + 1.33*ar2_nbo_q_c + 1.33*ar2_Ar_NBO_C1 + 2.81*ar2_bond_length_c_e
Modeling,dG,5,ar2_Ar_LUMO|ar2_nbo_q_a|ar1_q_c|ar2_bond_length_c_e|ar2_q_d,0.7329941937784379,0.32670040841597026,0.09166752379386943,LOOCV,dG = 20.32 + 0.20*ar2_Ar_LUMO + 6.61*ar2_nbo_q_a + 1.73*ar1_q_c - 5.46*ar2_bond_length_c_e + 12.65*ar2_q_d
Modeling,dG,5,ar2_Ar_LUMO|ar2_Ar_NBO_OH|ar1_q_c|ar2_bond_length_c_e|ar2_q_d,0.7329941937784379,0.32670040841597026,0.09166752379386943,LOOCV,dG = 20.32 + 0.20*ar2_Ar_LUMO + 6.61*ar2_Ar_NBO_OH + 1.73*ar1_q_c - 5.46*ar2_bond_length_c_e + 12.65*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_b|ar1_q_c|ar2_bond_length_c_a,0.71418071441755,0.32661753934659954,0.09484204546830738,LOOCV,dG = -47.46 + 3.91*ar1_q_mean + 0.17*ar2_Ar_LUMO - 0.59*ar2_nbo_q_b - 0.21*ar1_q_c + 33.62*ar2_bond_length_c_a
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_nbo_q_std|ar2_bond_length_c_e|ar2_q_d,0.6900840429356785,0.32653829470707696,0.09875909832925832,LOOCV,dG = 25.06 + 4.41*ar1_q_mean - 0.16*ar1_q_f - 21.52*ar2_nbo_q_std - 1.20*ar2_bond_length_c_e + 12.84*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_bond_length_c_a|ar2_q_d,0.6958383722050321,0.3262997298021959,0.09783795332085987,LOOCV,dG = -23.50 + 3.61*ar1_q_mean + 0.18*ar2_Ar_LUMO + 15.43*ar2_bond_length_c_a + 0.20*ar2_q_d
Modeling,dG,5,ar2_Ar_LUMO|ar1_q_f|ar1_q_c|ar2_Ar_v_CeqO|ar2_q_b,0.6960223479154679,0.3259144985534288,0.09780835963119541,LOOCV,dG = 21.05 + 0.23*ar2_Ar_LUMO + 0.07*ar1_q_f + 1.51*ar1_q_c - 0.02*ar2_Ar_v_CeqO + 13.02*ar2_q_b
Modeling,dG,5,ar2_Ar_LUMO|ar1_q_f|ar1_q_c|ar2_ir_c_o_freq_cm1|ar2_q_b,0.6960223479154679,0.3259144985534288,0.09780835963119541,LOOCV,dG = 21.05 + 0.23*ar2_Ar_LUMO + 0.07*ar1_q_f + 1.51*ar1_q_c - 0.02*ar2_ir_c_o_freq_cm1 + 13.02*ar2_q_b
Modeling,dG,4,ar2_nbo_q_mean|ar2_q_a|ar2_nbo_q_b|ar2_q_b,0.6678432757960265,0.32577684653621763,0.10224137266721749,LOOCV,dG = -31.26 - 84.03*ar2_nbo_q_mean - 33.12*ar2_q_a - 27.62*ar2_nbo_q_b + 73.86*ar2_q_b
Modeling,dG,5,ar2_Ar_LUMO|ar2_nbo_q_mean|ar1_q_f|ar2_nbo_q_b|ar2_q_d,0.7219160893163056,0.3247632564594348,0.09354984630931926,LOOCV,dG = 113.55 + 0.25*ar2_Ar_LUMO + 216.04*ar2_nbo_q_mean + 0.13*ar1_q_f - 35.24*ar2_nbo_q_b + 92.99*ar2_q_d
Modeling,dG,3,ar2_nbo_q_mean|ar1_q_c|ar2_q_b,0.5571052427303298,0.3246210243944694,0.1180607171287757,LOOCV,dG = -4.43 - 26.83*ar2_nbo_q_mean + 1.49*ar1_q_c + 8.21*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar1_q_c|ar2_bond_length_c_e|ar2_Ar_v_CeqO|ar2_q_d,0.701298266983623,0.3228798842499935,0.09695585005442973,LOOCV,dG = -3.70 + 3.98*ar1_q_mean - 0.40*ar1_q_c + 37.20*ar2_bond_length_c_e - 0.02*ar2_Ar_v_CeqO + 6.93*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar1_q_c|ar2_bond_length_c_e|ar2_ir_c_o_freq_cm1|ar2_q_d,0.701298266983623,0.3228798842499935,0.09695585005442973,LOOCV,dG = -3.70 + 3.98*ar1_q_mean - 0.40*ar1_q_c + 37.20*ar2_bond_length_c_e - 0.02*ar2_ir_c_o_freq_cm1 + 6.93*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_a|ar2_nbo_q_c|ar2_q_b,0.622365284954766,0.322651842901031,0.10901621583749942,LOOCV,dG = -20.97 + 3.20*ar1_q_mean + 0.59*ar2_nbo_q_a + 20.52*ar2_nbo_q_c + 18.15*ar2_q_b
