category,target,k,features,R2,Q2,RMSE,CV,equation
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|Ar_NBO_-O|dipole moment|Occupancy_C1-C2,0.7648258297026225,0.414573773788361,0.2615520325147569,LOOCV,ln(kobs)_MeCN = -43.86 - 68.98*Ar_NBO_=O + 5.49*HOMO + 52.67*Ar_NBO_-O - 0.12*dipole moment + 20.19*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_-O|Ar_NBO_C1_x|L_C1-C2|Occupancy_C1-C2,0.8282101374543824,0.4142625507782096,0.22354350450991037,LOOCV,ln(kobs)_MeCN = -18.19 - 0.10*Ar_v_C=O - 34.58*Ar_NBO_-O + 20.91*Ar_NBO_C1_x + 51.78*L_C1-C2 + 38.80*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|HOMO|LUMO|Occupancy_C1-C2,0.7325301451001349,0.4131442122420812,0.27893352169081753,LOOCV,ln(kobs)_MeCN = -100.76 - 52.08*Ar_NBO_=O + 4.40*HOMO - 0.97*LUMO + 35.13*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_v_C=O|Occupancy_C1-O|Occupancy_C1-C2,0.6714864698104248,0.41294260068976785,0.3091291214369247,LOOCV,ln(kobs)_MeCN = 422.38 + 11.36*HOMO - 0.03*Ar_v_C=O - 216.81*Occupancy_C1-O + 34.82*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,2,HOMO|polarizability,0.5753258098772491,0.41255734524574716,0.3514723965178467,LOOCV,ln(kobs)_MeCN = 5.50 + 21.39*HOMO - 0.00*polarizability
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Entry|L_C1-C2|Occupancy_C1-O,0.7128323817260276,0.41206059292839525,0.2890220799618837,LOOCV,ln(kobs)_MeCN = 32.18 - 0.12*Ar_v_C=O + 0.01*Entry + 72.66*L_C1-C2 + 44.39*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Entry|Ar_I_C=O|dipole moment,0.6961350435603257,0.41179158945753436,0.29730594788518183,LOOCV,ln(kobs)_MeCN = -30.34 - 47.80*Ar_NBO_=O + 0.02*Entry + 0.00*Ar_I_C=O - 0.12*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_I_C=O|polarizability|Occupancy_C1-O|Occupancy_C1-C2,0.7473516775428624,0.411712170550775,0.271094994284269,LOOCV,ln(kobs)_MeCN = 183.59 - 54.28*Ar_NBO_=O + 0.00*Ar_I_C=O + 0.00*polarizability - 160.99*Occupancy_C1-O + 52.21*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_v_C=O|L_C1-C2|Occupancy_C1-C2,0.7681967819931541,0.4116101349161161,0.2596707422849379,LOOCV,ln(kobs)_MeCN = 72.95 - 0.14*Ar_v_C=O + 81.21*L_C1-C2 + 30.52*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_NBO_-O|LUMO|Ar_NBO_C1_x,0.7744888749682085,0.4114713501203703,0.2561222301995311,LOOCV,ln(kobs)_MeCN = -11.42 - 50.66*Ar_NBO_=O + 76.14*Ar_NBO_-O + 16.13*LUMO + 41.77*Ar_NBO_C1_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|LUMO|Ar_NBO_C1_x|Occupancy_C1-O,0.822327550671659,0.4106817977889339,0.22733867984985726,LOOCV,ln(kobs)_MeCN = 45.63 + 40.42*Ar_NBO_=O - 0.09*Ar_v_C=O + 14.78*LUMO + 67.63*Ar_NBO_C1_x + 44.06*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Ar_NBO_-O|L_C1-C2|dipole moment,0.7702222448296082,0.4106181038404024,0.2585337705550346,LOOCV,ln(kobs)_MeCN = 170.90 - 0.15*Ar_v_C=O + 21.43*Ar_NBO_-O + 78.86*L_C1-C2 - 0.14*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_-O|Ar_I_C=O|polarizability|dipole moment,0.76287647536976,0.41041003940760445,0.2626337954343303,LOOCV,ln(kobs)_MeCN = 32.80 - 105.90*Ar_NBO_=O + 140.42*Ar_NBO_-O + 0.00*Ar_I_C=O + 0.00*polarizability - 0.23*dipole moment
