category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_lumo_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_lumo_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_nbo_q_a,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_nbo_q_a,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6458376239808215,0.29215068667734556,2.6364650921381285,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_HOMO|ar2_gap_hartree|ar2_Ar_Ster_B5,0.5815580647225277,0.2918220034435629,2.865750752944549,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_HOMO|ar2_gap_hartree|ar2_sterimol_B5,0.5815580647225277,0.2918220034435629,2.865750752944549,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_homo_hartree|ar2_gap_hartree|ar2_Ar_Ster_B5,0.5815580647225277,0.2918220034435629,2.865750752944549,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_homo_hartree|ar2_gap_hartree|ar2_sterimol_B5,0.5815580647225277,0.2918220034435629,2.865750752944549,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gap_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gap_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_gap_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_gap_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6453413320899373,0.29174891274422676,2.638311700172345,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_gap_hartree,0.5743409559195827,0.29127728825194,2.8903587256019314,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_gap_hartree,0.5743409559195827,0.29127728825194,2.8903587256019314,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_gap_hartree,0.5743245923969862,0.29122150052483564,2.8904142817993543,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_gap_hartree,0.5743245923969862,0.29122150052483564,2.8904142817993543,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_gap_hartree,0.5743254872528981,0.29121984507741316,2.8904112436796727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_gap_hartree,0.5743254872528981,0.29121984507741316,2.8904112436796727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar1_q_a|ar2_Ar_Ster_B5,0.5927489170828384,0.29030451359462905,2.827170093281727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar1_q_a|ar2_sterimol_B5,0.5927489170828384,0.29030451359462905,2.827170093281727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar1_q_a|ar2_Ar_Ster_B5,0.5927489170828384,0.29030451359462905,2.827170093281727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar1_q_a|ar2_sterimol_B5,0.5927489170828384,0.29030451359462905,2.827170093281727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar1_q_a|ar1_nbo_q_a,0.5724495397613326,0.2900337517259848,2.896773262913982,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar1_q_a|ar1_Ar_NBO_OH,0.5724495397613326,0.2900337517259848,2.896773262913982,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar1_q_a|ar1_nbo_q_a,0.5724495397613326,0.2900337517259848,2.896773262913982,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar1_q_a|ar1_Ar_NBO_OH,0.5724495397613326,0.2900337517259848,2.896773262913982,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_lumo_hartree|ar2_Ar_LUMO,0.5697010780929761,0.2900327731244772,2.9060691435093426,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_lumo_hartree|ar2_Ar_LUMO,0.5697010780929761,0.2900327731244772,2.9060691435093426,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar2_Ar_LUMO,0.5696949725286422,0.2899634041257818,2.906089760722484,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar2_Ar_LUMO,0.5696949725286422,0.2899634041257818,2.906089760722484,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_lumo_hartree|ar2_Ar_LUMO,0.5696929648205253,0.2899505888791555,2.9060965403007164,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_lumo_hartree|ar2_Ar_LUMO,0.5696929648205253,0.2899505888791555,2.9060965403007164,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5,0.6166487914162526,0.2897053255091182,2.7429584724413365,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar1_bond_length_c_a|ar2_gap_hartree|ar2_sterimol_B5,0.6166487914162526,0.2897053255091182,2.7429584724413365,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_HOMO|ar1_bond_length_c_a|ar1_bond_length_c_e,0.6157185214254939,0.2890757099631216,2.746284594463904,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_homo_hartree|ar1_bond_length_c_a|ar1_bond_length_c_e,0.6157185214254939,0.2890757099631216,2.746284594463904,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_lumo_hartree|ar2_gap_hartree,0.56991571656025,0.2886715198798526,2.9053442613419733,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_Ar_LUMO|ar2_gap_hartree,0.56991571656025,0.2886715198798526,2.9053442613419733,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_lumo_hartree|ar2_gap_hartree,0.56991571656025,0.2886715198798526,2.9053442613419733,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_Ar_LUMO|ar2_gap_hartree,0.56991571656025,0.2886715198798526,2.9053442613419733,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_lumo_hartree|ar2_gap_hartree,0.5699120581507882,0.28860997179565884,2.905356618124983,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_Ar_LUMO|ar2_gap_hartree,0.5699120581507882,0.28860997179565884,2.905356618124983,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_lumo_hartree|ar2_gap_hartree,0.5699120581507882,0.28860997179565884,2.905356618124983,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_Ar_LUMO|ar2_gap_hartree,0.5699120581507882,0.28860997179565884,2.905356618124983,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar2_gap_hartree,0.5699125591900149,0.2886092502333518,2.9053549257989313,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_Ar_LUMO|ar2_gap_hartree,0.5699125591900149,0.2886092502333518,2.9053549257989313,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar2_gap_hartree,0.5699125591900149,0.2886092502333518,2.9053549257989313,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_Ar_LUMO|ar2_gap_hartree,0.5699125591900149,0.2886092502333518,2.9053549257989313,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_polar|ar1_bond_length_c_a|ar2_Ar_Ster_B5,0.4891426364742695,0.2883042575551872,3.1664354789514593,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_polar|ar1_bond_length_c_a|ar2_sterimol_B5,0.4891426364742695,0.2883042575551872,3.1664354789514593,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_Ar_Ster_B5,0.4891426364742695,0.2883042575551872,3.1664354789514593,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_sterimol_B5,0.4891426364742695,0.2883042575551872,3.1664354789514593,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.6442320564441673,0.2873677385214791,2.642434438932023,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6442320564441673,0.2873677385214791,2.642434438932023,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.6442320564441673,0.2873677385214791,2.642434438932023,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6442320564441673,0.2873677385214791,2.642434438932023,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.6442319906127976,0.28736463979653293,2.642434683410304,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6442319906127976,0.28736463979653293,2.642434683410304,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.6442319906127976,0.28736463979653293,2.642434683410304,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6442319906127976,0.28736463979653293,2.642434683410304,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.6442105236999943,0.28736135895742465,2.6425144039835087,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6442105236999943,0.28736135895742465,2.6425144039835087,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.6442105236999943,0.28736135895742465,2.6425144039835087,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6442105236999943,0.28736135895742465,2.6425144039835087,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|rate kobs (s-1)|ar1_nbo_q_a,0.6031531421635685,0.2860001790110326,2.7908229594975023,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|rate kobs (s-1)|ar1_Ar_NBO_OH,0.6031531421635685,0.2860001790110326,2.7908229594975023,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|rate kobs (s-1)|ar1_nbo_q_a,0.6031531421635685,0.2860001790110326,2.7908229594975023,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|rate kobs (s-1)|ar1_Ar_NBO_OH,0.6031531421635685,0.2860001790110326,2.7908229594975023,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|rate kobs (s-1)|ar1_nbo_q_a,0.6031531421635685,0.2860001790110326,2.7908229594975023,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|rate kobs (s-1)|ar1_Ar_NBO_OH,0.6031531421635685,0.2860001790110326,2.7908229594975023,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
