category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_Ar_Ster_B5,0.5861087952265087,0.314153588097293,2.8501250356395613,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_sterimol_B5,0.5861087952265087,0.314153588097293,2.8501250356395613,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|rate kobs (s-1)|ar1_bond_length_c_a|ar1_q_a,0.7426953429924993,0.3141419806472401,2.247215064255936,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|rate kobs (s-1)|ar1_bond_length_c_a|ar1_q_a,0.7426953429924993,0.3141419806472401,2.247215064255936,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|rate kobs (s-1)|ar1_bond_length_c_a|ar1_q_a,0.7426953429924993,0.3141419806472401,2.247215064255936,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|rate kobs (s-1)|ar1_bond_length_c_a|ar1_q_a,0.7426953429924993,0.3141419806472401,2.247215064255936,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_Ar_Ster_B5,0.5861085501153087,0.31413328883430947,2.8501258795780844,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_sterimol_B5,0.5861085501153087,0.31413328883430947,2.8501258795780844,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_Ar_Ster_B5,0.5861085501153087,0.31413328883430947,2.8501258795780844,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_sterimol_B5,0.5861085501153087,0.31413328883430947,2.8501258795780844,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_Ar_Ster_B5,0.5861093197018747,0.31412098681740186,2.850123229825826,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_sterimol_B5,0.5861093197018747,0.31412098681740186,2.850123229825826,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_Ar_Ster_B5,0.5861093197018747,0.31412098681740186,2.850123229825826,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_sterimol_B5,0.5861093197018747,0.31412098681740186,2.850123229825826,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1),0.6706935843770689,0.3136565188311422,2.5422655363471995,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1),0.6706935843770689,0.3136565188311422,2.5422655363471995,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1),0.6706965008262239,0.3136500823646612,2.5422542787399385,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1),0.6706965008262239,0.3136500823646612,2.5422542787399385,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1),0.6706872099589629,0.3136111753952109,2.5422901416756636,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1),0.6706872099589629,0.3136111753952109,2.5422901416756636,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_scf_energy_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.5591409051716335,0.31345458728863507,2.9415126233910094,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_scf_energy_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.5591409051716335,0.31345458728863507,2.9415126233910094,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_enthalpy_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.5591335946316632,0.31341955707547176,2.9415370120865263,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_enthalpy_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.5591335946316632,0.31341955707547176,2.9415370120865263,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.5591330677943247,0.31341779017784854,2.941538769660985,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.5591330677943247,0.31341779017784854,2.941538769660985,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.7684465238821951,0.3125640330495213,2.1318000433935675,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.7684465238821951,0.3125640330495213,2.1318000433935675,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.7684465238821951,0.3125640330495213,2.1318000433935675,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.7684465238821951,0.3125640330495213,2.1318000433935675,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.7684465238821951,0.3125640330495213,2.1318000433935675,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.7684465238821951,0.3125640330495213,2.1318000433935675,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.7684465238821951,0.3125640330495213,2.1318000433935675,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.7684465238821951,0.3125640330495213,2.1318000433935675,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_lumo_hartree,0.741932653839302,0.312232145348305,2.250543139173232,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_LUMO,0.741932653839302,0.312232145348305,2.250543139173232,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar1_q_a|ar1_bond_length_c_e,0.8013446641710866,0.3116603528497325,1.9745627120247011,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar1_q_a|ar1_bond_length_c_e,0.8013446641710866,0.3116603528497325,1.9745627120247011,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_gap_hartree,0.7426075790732174,0.309341775497164,2.247598282322946,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.7227587567005642,0.3081935899607017,2.332650819868732,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7227587567005642,0.3081935899607017,2.332650819868732,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.7227587567005642,0.3081935899607017,2.332650819868732,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7227587567005642,0.3081935899607017,2.332650819868732,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.7227583687073107,0.3081931121869771,2.332652452115893,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7227583687073107,0.3081931121869771,2.332652452115893,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.7227583687073107,0.3081931121869771,2.332652452115893,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7227583687073107,0.3081931121869771,2.332652452115893,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.7227616634139593,0.30815992559912075,2.3326385915922403,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7227616634139593,0.30815992559912075,2.3326385915922403,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.7227616634139593,0.30815992559912075,2.3326385915922403,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7227616634139593,0.30815992559912075,2.3326385915922403,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.720994503940665,0.30703247939726663,2.340061079573933,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.720994503940665,0.30703247939726663,2.340061079573933,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7209830896596429,0.30700723839905586,2.340108945730644,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7209830896596429,0.30700723839905586,2.340108945730644,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7209827330694867,0.3069952007645286,2.340110441087228,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7209827330694867,0.3069952007645286,2.340110441087228,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e,0.7233314777249948,0.3066331573225629,2.3302401957932752,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e,0.7233314777249948,0.3066331573225629,2.3302401957932752,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e,0.723316830472273,0.3066266115088776,2.3303018782084566,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e,0.723316830472273,0.3066266115088776,2.3303018782084566,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e,0.7233134556540662,0.30658113662910147,2.3303160899894597,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e,0.7233134556540662,0.30658113662910147,2.3303160899894597,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e,0.47462461323355243,0.30575219821541355,3.2111136414516643,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e,0.47462461323355243,0.30575219821541355,3.2111136414516643,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_polar|ar2_enthalpy_hartree|ar1_bond_length_c_e,0.47462273658424114,0.3057394191661017,3.211119376521268,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_bond_length_c_e,0.47462273658424114,0.3057394191661017,3.211119376521268,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_polar|ar2_scf_energy_hartree|ar1_bond_length_c_e,0.4745676803334199,0.30571968988575193,3.2112876247256397,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_bond_length_c_e,0.4745676803334199,0.30571968988575193,3.2112876247256397,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6849472648014434,0.3036524021334701,2.4866372857600685,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_lumo_hartree|ar2_Ar_LUMO,0.7002053340853123,0.3031300831471043,2.4256758527176046,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar2_Ar_LUMO,0.7002053340853123,0.3031300831471043,2.4256758527176046,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_lumo_hartree|ar2_gap_hartree,0.69994501766993,0.30080496600398554,2.4267287504190884,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_Ar_LUMO|ar2_gap_hartree,0.69994501766993,0.30080496600398554,2.4267287504190884,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar2_gap_hartree,0.69994501766993,0.30080496600398554,2.4267287504190884,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar2_gap_hartree,0.69994501766993,0.30080496600398554,2.4267287504190884,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.7135015067341435,0.3001727352028123,2.3712753423446045,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7135015067341435,0.3001727352028123,2.3712753423446045,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.7135015067341435,0.3001727352028123,2.3712753423446045,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7135015067341435,0.3001727352028123,2.3712753423446045,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.7135003973388399,0.30016697877243026,2.371279933431894,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7135003973388399,0.30016697877243026,2.371279933431894,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.7135003973388399,0.30016697877243026,2.371279933431894,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7135003973388399,0.30016697877243026,2.371279933431894,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.7135165271714943,0.30015707230251976,2.3712131813552677,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7135165271714943,0.30015707230251976,2.3712131813552677,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.7135165271714943,0.30015707230251976,2.3712131813552677,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7135165271714943,0.30015707230251976,2.3712131813552677,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.8010605689206324,0.2996856884156084,1.975974109991355,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.8010605689206324,0.2996856884156084,1.975974109991355,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.8010605689206324,0.2996856884156084,1.975974109991355,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.8010605689206324,0.2996856884156084,1.975974109991355,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree,0.7185809872759599,0.29909996819381923,2.3501605491473945,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO,0.7185809872759599,0.29909996819381923,2.3501605491473945,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree,0.7185809872759599,0.29909996819381923,2.3501605491473945,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO,0.7185809872759599,0.29909996819381923,2.3501605491473945,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
