category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7495030487056444,0.36004070921371867,2.217287641993618,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e|ar1_nbo_q_a,0.7495030487056444,0.36004070921371867,2.217287641993618,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7495030487056444,0.36004070921371867,2.217287641993618,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.7115619402997135,0.3594490139355728,2.3792884528782934,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7115619402997135,0.3594490139355728,2.3792884528782934,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.7396621787654301,0.35925223820488916,2.2604215921111193,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e|ar1_nbo_q_a,0.7502023074600496,0.35767352127550467,2.214190715424484,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7502023074600496,0.35767352127550467,2.214190715424484,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e|ar1_nbo_q_a,0.7502023074600496,0.35767352127550467,2.214190715424484,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7502023074600496,0.35767352127550467,2.214190715424484,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar1_bond_length_c_a|ar2_lumo_hartree,0.7740487688024716,0.35742050441627604,2.105853574340134,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_LUMO,0.7740487688024716,0.35742050441627604,2.105853574340134,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_lumo_hartree,0.7740487688024716,0.35742050441627604,2.105853574340134,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_LUMO,0.7740487688024716,0.35742050441627604,2.105853574340134,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_q_a|ar1_bond_length_c_e|ar1_nbo_q_a,0.8118202178819,0.35737343899102725,1.9217960430903078,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_q_a|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.8118202178819,0.35737343899102725,1.9217960430903078,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_q_a|ar1_bond_length_c_e|ar1_nbo_q_a,0.8118202178819,0.35737343899102725,1.9217960430903078,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_q_a|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.8118202178819,0.35737343899102725,1.9217960430903078,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7448114826128385,0.357224961871358,2.237955148883528,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7448114826128385,0.357224961871358,2.237955148883528,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7447842144184948,0.3572208270233306,2.238074714149309,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7447842144184948,0.3572208270233306,2.238074714149309,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7447879860913509,0.3572170236212667,2.2380581765420895,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7447879860913509,0.3572170236212667,2.2380581765420895,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_lumo_hartree|ar1_bond_length_c_e,0.770902380983924,0.35721634875275676,2.120464968384899,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_Ar_LUMO|ar1_bond_length_c_e,0.770902380983924,0.35721634875275676,2.120464968384899,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar1_bond_length_c_e,0.770902380983924,0.35721634875275676,2.120464968384899,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar1_bond_length_c_e,0.770902380983924,0.35721634875275676,2.120464968384899,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_scf_energy_hartree|ar1_bond_length_c_e,0.7138914937592977,0.35480627964582057,2.369660880916298,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_bond_length_c_e,0.7138914937592977,0.35480627964582057,2.369660880916298,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_scf_energy_hartree|ar1_bond_length_c_e,0.7138914937592977,0.35480627964582057,2.369660880916298,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_bond_length_c_e,0.7138914937592977,0.35480627964582057,2.369660880916298,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_bond_length_c_e,0.7139014095916154,0.3547959567483656,2.369619817188682,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_bond_length_c_e,0.7139014095916154,0.3547959567483656,2.369619817188682,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_bond_length_c_e,0.7139014095916154,0.3547959567483656,2.369619817188682,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_bond_length_c_e,0.7139014095916154,0.3547959567483656,2.369619817188682,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e,0.7139029850852613,0.3547915286125638,2.3696132926439453,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e,0.7139029850852613,0.3547915286125638,2.3696132926439453,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e,0.7139029850852613,0.3547915286125638,2.3696132926439453,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_e,0.7139029850852613,0.3547915286125638,2.3696132926439453,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.711732571069908,0.3547313008919398,2.3785845931300336,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_LUMO,0.7192874002030347,0.35464454377832944,2.3472090304723627,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_LUMO,0.7192874002030347,0.35464454377832944,2.3472090304723627,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.7435009939456374,0.3545084018043113,2.243694159501242,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.7435009939456374,0.3545084018043113,2.243694159501242,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.743485833999123,0.3544932705555224,2.243760463424601,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.743485833999123,0.3544932705555224,2.243760463424601,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.7435079783209939,0.35447911926541453,2.243663611802217,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.7435079783209939,0.35447911926541453,2.243663611802217,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,rate kobs (s-1)|ar2_Ar_Ster_B5|ar2_sterimol_B5|ar1_nbo_q_a,0.6506626725172076,0.3542844477837863,2.618444124901031,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,rate kobs (s-1)|ar2_Ar_Ster_B5|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6506626725172076,0.3542844477837863,2.618444124901031,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar1_bond_length_c_e|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.539524319074595,0.3542765283543219,3.0062435613154324,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar1_bond_length_c_e|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.539524319074595,0.3542765283543219,3.0062435613154324,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar1_bond_length_c_e|ar2_sterimol_B5|ar1_nbo_q_a,0.539524319074595,0.3542765283543219,3.0062435613154324,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar1_bond_length_c_e|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.539524319074595,0.3542765283543219,3.0062435613154324,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar1_bond_length_c_a|ar2_gap_hartree,0.7739966974333055,0.35409599065423003,2.1060962115708226,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_gap_hartree,0.7739966974333055,0.35409599065423003,2.1060962115708226,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_nbo_q_a,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_nbo_q_a,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6780084768798812,0.3540347450431631,2.5138712628710564,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_Ar_polar|rate kobs (s-1)|ar1_bond_length_c_a,0.7733583742429702,0.3539710575345757,2.109068340997586,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_isotropic_polarizability_au|rate kobs (s-1)|ar1_bond_length_c_a,0.7733583742429702,0.3539710575345757,2.109068340997586,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar1_bond_length_c_a|ar1_bond_length_c_e,0.727000531183871,0.35388829213924533,2.3147373277272125,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_bond_length_c_e,0.727000531183871,0.35388829213924533,2.3147373277272125,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_a|ar1_bond_length_c_e,0.727000531183871,0.35388829213924533,2.3147373277272125,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_bond_length_c_e,0.727000531183871,0.35388829213924533,2.3147373277272125,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar1_bond_length_c_e|ar1_nbo_q_a,0.499022797036312,0.35343653335963887,3.1356659931206314,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.499022797036312,0.35343653335963887,3.1356659931206314,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_isotropic_polarizability_au|ar1_bond_length_c_e|ar1_nbo_q_a,0.499022797036312,0.35343653335963887,3.1356659931206314,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_isotropic_polarizability_au|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.499022797036312,0.35343653335963887,3.1356659931206314,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_isotropic_polarizability_au|rate kobs (s-1)|ar1_bond_length_c_e,0.7641118088833112,0.35266708745986486,2.1516613274246943,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_isotropic_polarizability_au|rate kobs (s-1)|ar1_bond_length_c_e,0.7641118088833112,0.35266708745986486,2.1516613274246943,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_gap_hartree|ar1_bond_length_c_e,0.7709575107696245,0.3525641924521822,2.120209819917277,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_gap_hartree|ar1_bond_length_c_e,0.7709575107696245,0.3525641924521822,2.120209819917277,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e|ar1_nbo_q_a,0.7511493963408403,0.3525417007337648,2.2099892617408385,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7511493963408403,0.3525417007337648,2.2099892617408385,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e|ar1_nbo_q_a,0.7511493963408403,0.3525417007337648,2.2099892617408385,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7511493963408403,0.3525417007337648,2.2099892617408385,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_e|ar1_nbo_q_a,0.7511499490492642,0.3525412763830231,2.209986807496521,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7511499490492642,0.3525412763830231,2.209986807496521,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_e|ar1_nbo_q_a,0.7511499490492642,0.3525412763830231,2.209986807496521,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7511499490492642,0.3525412763830231,2.209986807496521,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e|ar1_nbo_q_a,0.7511396888668583,0.3525280901980864,2.210032366325933,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7511396888668583,0.3525280901980864,2.210032366325933,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
